ticker,kind,path,spot,strike,premium,payoff,pnl
LLY,call,175,926.9283444113297,940.0,20.76,0.0,20.76
LLY,put,176,914.366786466278,825.0,23.3,0.0,23.3
LLY,call,176,914.366786466278,940.0,20.76,0.0,20.76
LLY,put,177,927.7422802640456,825.0,23.3,0.0,23.3
LLY,call,177,927.7422802640456,940.0,20.76,0.0,20.76
LLY,put,178,841.8837326813995,825.0,23.3,0.0,23.3
LLY,call,178,841.8837326813995,940.0,20.76,0.0,20.76
LLY,put,179,866.6783780339939,825.0,23.3,0.0,23.3
LLY,call,179,866.6783780339939,940.0,20.76,0.0,20.76
LLY,put,180,931.6954526315209,825.0,23.3,0.0,23.3
LLY,call,180,931.6954526315209,940.0,20.76,0.0,20.76
LLY,put,181,882.0289402078159,825.0,23.3,0.0,23.3
LLY,call,181,882.0289402078159,940.0,20.76,0.0,20.76
LLY,put,182,819.5314639966708,825.0,23.3,5.468536003329177,17.831463996670823
LLY,call,182,819.5314639966708,940.0,20.76,0.0,20.76
LLY,put,183,937.1764061276579,825.0,23.3,0.0,23.3
LLY,call,183,937.1764061276579,940.0,20.76,0.0,20.76
LLY,put,184,836.8003446385162,825.0,23.3,0.0,23.3
LLY,call,184,836.8003446385162,940.0,20.76,0.0,20.76
LLY,put,185,908.8039382557067,825.0,23.3,0.0,23.3
LLY,call,185,908.8039382557067,940.0,20.76,0.0,20.76
LLY,put,186,887.1171872800654,825.0,23.3,0.0,23.3
LLY,call,186,887.1171872800654,940.0,20.76,0.0,20.76
LLY,put,187,799.4632905690163,825.0,23.3,25.536709430983706,-2.236709430983705
LLY,call,187,799.4632905690163,940.0,20.76,0.0,20.76
LLY,put,188,845.4792689076369,825.0,23.3,0.0,23.3
LLY,call,188,845.4792689076369,940.0,20.76,0.0,20.76
LLY,put,189,962.6099453699316,825.0,23.3,0.0,23.3
LLY,call,189,962.6099453699316,940.0,20.76,22.609945369931552,-1.8499453699315502
LLY,put,190,906.7603654020194,825.0,23.3,0.0,23.3
LLY,call,190,906.7603654020194,940.0,20.76,0.0,20.76
LLY,put,191,967.404350503534,825.0,23.3,0.0,23.3
LLY,call,191,967.404350503534,940.0,20.76,27.404350503534033,-6.644350503534032
LLY,put,192,866.6429196427099,825.0,23.3,0.0,23.3
LLY,call,192,866.6429196427099,940.0,20.76,0.0,20.76
LLY,put,193,935.290568441147,825.0,23.3,0.0,23.3
LLY,call,193,935.290568441147,940.0,20.76,0.0,20.76
LLY,put,194,1018.4165893640595,825.0,23.3,0.0,23.3
LLY,call,194,1018.4165893640595,940.0,20.76,78.41658936405952,-57.65658936405951
LLY,put,195,878.0014470237039,825.0,23.3,0.0,23.3
LLY,call,195,878.0014470237039,940.0,20.76,0.0,20.76
LLY,put,196,943.7825841789241,825.0,23.3,0.0,23.3
LLY,call,196,943.7825841789241,940.0,20.76,3.7825841789241395,16.977415821075862
LLY,put,197,840.2264104931389,825.0,23.3,0.0,23.3
LLY,call,197,840.2264104931389,940.0,20.76,0.0,20.76
LLY,put,198,847.7218710676609,825.0,23.3,0.0,23.3
LLY,call,198,847.7218710676609,940.0,20.76,0.0,20.76
LLY,put,199,910.2731633458135,825.0,23.3,0.0,23.3
LLY,call,199,910.2731633458135,940.0,20.76,0.0,20.76
LLY,put,200,824.8996390230247,825.0,23.3,0.10036097697525292,23.199639023024748
LLY,call,200,824.8996390230247,940.0,20.76,0.0,20.76
LLY,put,201,876.2332690847884,825.0,23.3,0.0,23.3
LLY,call,201,876.2332690847884,940.0,20.76,0.0,20.76
LLY,put,202,777.6917676898718,825.0,23.3,47.30823231012823,-24.008232310128232
LLY,call,202,777.6917676898718,940.0,20.76,0.0,20.76
LLY,put,203,887.7876403402569,825.0,23.3,0.0,23.3
LLY,call,203,887.7876403402569,940.0,20.76,0.0,20.76
LLY,put,204,896.3346384817112,825.0,23.3,0.0,23.3
LLY,call,204,896.3346384817112,940.0,20.76,0.0,20.76
LLY,put,205,870.9386400176776,825.0,23.3,0.0,23.3
LLY,call,205,870.9386400176776,940.0,20.76,0.0,20.76
LLY,put,206,727.6740623009996,825.0,23.3,97.3259376990004,-74.02593769900041
LLY,call,206,727.6740623009996,940.0,20.76,0.0,20.76
LLY,put,207,884.4341709786955,825.0,23.3,0.0,23.3
LLY,call,207,884.4341709786955,940.0,20.76,0.0,20.76
LLY,put,208,969.5219426176998,825.0,23.3,0.0,23.3
LLY,call,208,969.5219426176998,940.0,20.76,29.52194261769978,-8.761942617699777
LLY,put,209,907.1964754475302,825.0,23.3,0.0,23.3
LLY,call,209,907.1964754475302,940.0,20.76,0.0,20.76
LLY,put,210,840.8241283954609,825.0,23.3,0.0,23.3
LLY,call,210,840.8241283954609,940.0,20.76,0.0,20.76
LLY,put,211,968.1185708901688,825.0,23.3,0.0,23.3
LLY,call,211,968.1185708901688,940.0,20.76,28.118570890168826,-7.358570890168824
LLY,put,212,850.6355510179015,825.0,23.3,0.0,23.3
LLY,call,212,850.6355510179015,940.0,20.76,0.0,20.76
LLY,put,213,951.976203447639,825.0,23.3,0.0,23.3
LLY,call,213,951.976203447639,940.0,20.76,11.976203447639023,8.783796552360979
LLY,put,214,894.7010121751537,825.0,23.3,0.0,23.3
LLY,call,214,894.7010121751537,940.0,20.76,0.0,20.76
LLY,put,215,811.3661376339176,825.0,23.3,13.63386236608244,9.666137633917561
LLY,call,215,811.3661376339176,940.0,20.76,0.0,20.76
LLY,put,216,753.5536192345687,825.0,23.3,71.44638076543129,-48.14638076543129
LLY,call,216,753.5536192345687,940.0,20.76,0.0,20.76
LLY,put,217,915.1332006498336,825.0,23.3,0.0,23.3
LLY,call,217,915.1332006498336,940.0,20.76,0.0,20.76
LLY,put,218,880.3785666492996,825.0,23.3,0.0,23.3
LLY,call,218,880.3785666492996,940.0,20.76,0.0,20.76
LLY,put,219,821.1821533512349,825.0,23.3,3.817846648765112,19.48215335123489
LLY,call,219,821.1821533512349,940.0,20.76,0.0,20.76
LLY,put,220,1001.8401479159282,825.0,23.3,0.0,23.3
LLY,call,220,1001.8401479159282,940.0,20.76,61.84014791592824,-41.08014791592824
LLY,put,221,845.9979673811328,825.0,23.3,0.0,23.3
LLY,call,221,845.9979673811328,940.0,20.76,0.0,20.76
LLY,put,222,868.8893557280688,825.0,23.3,0.0,23.3
LLY,call,222,868.8893557280688,940.0,20.76,0.0,20.76
LLY,put,223,726.276167483022,825.0,23.3,98.72383251697795,-75.42383251697795
LLY,call,223,726.276167483022,940.0,20.76,0.0,20.76
LLY,put,224,963.9798228283726,825.0,23.3,0.0,23.3
LLY,call,224,963.9798228283726,940.0,20.76,23.979822828372562,-3.2198228283725605
LLY,put,225,1020.0696658855065,825.0,23.3,0.0,23.3
LLY,call,225,1020.0696658855065,940.0,20.76,80.06966588550654,-59.30966588550653
LLY,put,226,981.6592976282826,825.0,23.3,0.0,23.3
LLY,call,226,981.6592976282826,940.0,20.76,41.659297628282616,-20.899297628282614
LLY,put,227,893.7902868182584,825.0,23.3,0.0,23.3
LLY,call,227,893.7902868182584,940.0,20.76,0.0,20.76
LLY,put,228,879.640306376182,825.0,23.3,0.0,23.3
LLY,call,228,879.640306376182,940.0,20.76,0.0,20.76
LLY,put,229,855.7010348589114,825.0,23.3,0.0,23.3
LLY,call,229,855.7010348589114,940.0,20.76,0.0,20.76
LLY,put,230,852.4065627707135,825.0,23.3,0.0,23.3
LLY,call,230,852.4065627707135,940.0,20.76,0.0,20.76
LLY,put,231,852.728322884712,825.0,23.3,0.0,23.3
LLY,call,231,852.728322884712,940.0,20.76,0.0,20.76
LLY,put,232,916.8362505018791,825.0,23.3,0.0,23.3
LLY,call,232,916.8362505018791,940.0,20.76,0.0,20.76
LLY,put,233,904.3065995384129,825.0,23.3,0.0,23.3
LLY,call,233,904.3065995384129,940.0,20.76,0.0,20.76
LLY,put,234,892.4099640989575,825.0,23.3,0.0,23.3
LLY,call,234,892.4099640989575,940.0,20.76,0.0,20.76
LLY,put,235,881.4880223195295,825.0,23.3,0.0,23.3
LLY,call,235,881.4880223195295,940.0,20.76,0.0,20.76
LLY,put,236,861.427275491805,825.0,23.3,0.0,23.3
LLY,call,236,861.427275491805,940.0,20.76,0.0,20.76
LLY,put,237,834.2619721353583,825.0,23.3,0.0,23.3
LLY,call,237,834.2619721353583,940.0,20.76,0.0,20.76
LLY,put,238,1022.2648431447822,825.0,23.3,0.0,23.3
LLY,call,238,1022.2648431447822,940.0,20.76,82.26484314478216,-61.50484314478216
LLY,put,239,866.1898436132026,825.0,23.3,0.0,23.3
LLY,call,239,866.1898436132026,940.0,20.76,0.0,20.76
LLY,put,240,909.078940316976,825.0,23.3,0.0,23.3
LLY,call,240,909.078940316976,940.0,20.76,0.0,20.76
LLY,put,241,936.8569879799736,825.0,23.3,0.0,23.3
LLY,call,241,936.8569879799736,940.0,20.76,0.0,20.76
LLY,put,242,829.9166078128176,825.0,23.3,0.0,23.3
LLY,call,242,829.9166078128176,940.0,20.76,0.0,20.76
LLY,put,243,853.4962442290337,825.0,23.3,0.0,23.3
LLY,call,243,853.4962442290337,940.0,20.76,0.0,20.76
LLY,put,244,870.8470564429092,825.0,23.3,0.0,23.3
LLY,call,244,870.8470564429092,940.0,20.76,0.0,20.76
LLY,put,245,817.9105056116737,825.0,23.3,7.0894943883263295,16.21050561167367
LLY,call,245,817.9105056116737,940.0,20.76,0.0,20.76
LLY,put,246,856.6778003287372,825.0,23.3,0.0,23.3
LLY,call,246,856.6778003287372,940.0,20.76,0.0,20.76
LLY,put,247,804.0304276004604,825.0,23.3,20.96957239953963,2.3304276004603715
LLY,call,247,804.0304276004604,940.0,20.76,0.0,20.76
LLY,put,248,835.6171590800581,825.0,23.3,0.0,23.3
LLY,call,248,835.6171590800581,940.0,20.76,0.0,20.76
LLY,put,249,989.8349597922421,825.0,23.3,0.0,23.3
LLY,call,249,989.8349597922421,940.0,20.76,49.8349597922421,-29.0749597922421
LLY,put,250,860.7656645361621,825.0,23.3,0.0,23.3
LLY,call,250,860.7656645361621,940.0,20.76,0.0,20.76
LLY,put,251,848.2582778198762,825.0,23.3,0.0,23.3
LLY,call,251,848.2582778198762,940.0,20.76,0.0,20.76
LLY,put,252,854.122782427242,825.0,23.3,0.0,23.3
LLY,call,252,854.122782427242,940.0,20.76,0.0,20.76
LLY,put,253,847.4421198839636,825.0,23.3,0.0,23.3
LLY,call,253,847.4421198839636,940.0,20.76,0.0,20.76
LLY,put,254,917.6938929352383,825.0,23.3,0.0,23.3
LLY,call,254,917.6938929352383,940.0,20.76,0.0,20.76
LLY,put,255,894.3512678896496,825.0,23.3,0.0,23.3
LLY,call,255,894.3512678896496,940.0,20.76,0.0,20.76
LLY,put,256,955.6813025686737,825.0,23.3,0.0,23.3
LLY,call,256,955.6813025686737,940.0,20.76,15.681302568673686,5.078697431326315
LLY,put,257,839.9753469559572,825.0,23.3,0.0,23.3
LLY,call,257,839.9753469559572,940.0,20.76,0.0,20.76
LLY,put,258,940.0843497667037,825.0,23.3,0.0,23.3
LLY,call,258,940.0843497667037,940.0,20.76,0.08434976670366723,20.675650233296334
LLY,put,259,906.8466011402313,825.0,23.3,0.0,23.3
LLY,call,259,906.8466011402313,940.0,20.76,0.0,20.76
LLY,put,260,913.4602125585851,825.0,23.3,0.0,23.3
LLY,call,260,913.4602125585851,940.0,20.76,0.0,20.76
LLY,put,261,774.561100382614,825.0,23.3,50.43889961738603,-27.138899617386027
LLY,call,261,774.561100382614,940.0,20.76,0.0,20.76
LLY,put,262,865.6405756854668,825.0,23.3,0.0,23.3
LLY,call,262,865.6405756854668,940.0,20.76,0.0,20.76
LLY,put,263,1148.580200851563,825.0,23.3,0.0,23.3
LLY,call,263,1148.580200851563,940.0,20.76,208.58020085156295,-187.82020085156296
LLY,put,264,773.3431410311398,825.0,23.3,51.656858968860206,-28.356858968860205
LLY,call,264,773.3431410311398,940.0,20.76,0.0,20.76
LLY,put,265,979.6852804160612,825.0,23.3,0.0,23.3
LLY,call,265,979.6852804160612,940.0,20.76,39.68528041606123,-18.92528041606123
LLY,put,266,926.0147014915605,825.0,23.3,0.0,23.3
LLY,call,266,926.0147014915605,940.0,20.76,0.0,20.76
LLY,put,267,831.0612059270004,825.0,23.3,0.0,23.3
LLY,call,267,831.0612059270004,940.0,20.76,0.0,20.76
LLY,put,268,870.1369129331218,825.0,23.3,0.0,23.3
LLY,call,268,870.1369129331218,940.0,20.76,0.0,20.76
LLY,put,269,813.5769972374733,825.0,23.3,11.423002762526721,11.87699723747328
LLY,call,269,813.5769972374733,940.0,20.76,0.0,20.76
LLY,put,270,992.0481867552103,825.0,23.3,0.0,23.3
LLY,call,270,992.0481867552103,940.0,20.76,52.04818675521028,-31.28818675521028
LLY,put,271,832.8876525150079,825.0,23.3,0.0,23.3
LLY,call,271,832.8876525150079,940.0,20.76,0.0,20.76
LLY,put,272,992.6728839611982,825.0,23.3,0.0,23.3
LLY,call,272,992.6728839611982,940.0,20.76,52.67288396119818,-31.91288396119818
LLY,put,273,906.1000589432606,825.0,23.3,0.0,23.3
LLY,call,273,906.1000589432606,940.0,20.76,0.0,20.76
LLY,put,274,907.3235325454252,825.0,23.3,0.0,23.3
LLY,call,274,907.3235325454252,940.0,20.76,0.0,20.76
LLY,put,275,777.151332334378,825.0,23.3,47.848667665621974,-24.548667665621974
LLY,call,275,777.151332334378,940.0,20.76,0.0,20.76
LLY,put,276,975.0411819591486,825.0,23.3,0.0,23.3
LLY,call,276,975.0411819591486,940.0,20.76,35.041181959148616,-14.281181959148615
LLY,put,277,836.7521141426496,825.0,23.3,0.0,23.3
LLY,call,277,836.7521141426496,940.0,20.76,0.0,20.76
LLY,put,278,985.8694391894693,825.0,23.3,0.0,23.3
LLY,call,278,985.8694391894693,940.0,20.76,45.86943918946929,-25.10943918946929
LLY,put,279,880.1117312491315,825.0,23.3,0.0,23.3
LLY,call,279,880.1117312491315,940.0,20.76,0.0,20.76
LLY,put,280,942.8635891566736,825.0,23.3,0.0,23.3
LLY,call,280,942.8635891566736,940.0,20.76,2.8635891566735836,17.896410843326418
LLY,put,281,984.1769195880981,825.0,23.3,0.0,23.3
LLY,call,281,984.1769195880981,940.0,20.76,44.176919588098144,-23.416919588098143
LLY,put,282,849.2785840044485,825.0,23.3,0.0,23.3
LLY,call,282,849.2785840044485,940.0,20.76,0.0,20.76
LLY,put,283,882.178981191582,825.0,23.3,0.0,23.3
LLY,call,283,882.178981191582,940.0,20.76,0.0,20.76
LLY,put,284,910.1730058121814,825.0,23.3,0.0,23.3
LLY,call,284,910.1730058121814,940.0,20.76,0.0,20.76
LLY,put,285,890.3814866990588,825.0,23.3,0.0,23.3
LLY,call,285,890.3814866990588,940.0,20.76,0.0,20.76
LLY,put,286,956.0085225815354,825.0,23.3,0.0,23.3
LLY,call,286,956.0085225815354,940.0,20.76,16.00852258153543,4.751477418464571
LLY,put,287,970.1256413339282,825.0,23.3,0.0,23.3
LLY,call,287,970.1256413339282,940.0,20.76,30.12564133392823,-9.365641333928227
LLY,put,288,788.4269732426734,825.0,23.3,36.5730267573266,-13.273026757326601
LLY,call,288,788.4269732426734,940.0,20.76,0.0,20.76
LLY,put,289,908.1169742208882,825.0,23.3,0.0,23.3
LLY,call,289,908.1169742208882,940.0,20.76,0.0,20.76
LLY,put,290,840.1527896050703,825.0,23.3,0.0,23.3
LLY,call,290,840.1527896050703,940.0,20.76,0.0,20.76
LLY,put,291,885.9876064284491,825.0,23.3,0.0,23.3
LLY,call,291,885.9876064284491,940.0,20.76,0.0,20.76
LLY,put,292,871.6869899557945,825.0,23.3,0.0,23.3
LLY,call,292,871.6869899557945,940.0,20.76,0.0,20.76
LLY,put,293,870.0142534097328,825.0,23.3,0.0,23.3
LLY,call,293,870.0142534097328,940.0,20.76,0.0,20.76
LLY,put,294,959.886916785807,825.0,23.3,0.0,23.3
LLY,call,294,959.886916785807,940.0,20.76,19.88691678580699,0.8730832141930129
LLY,put,295,785.5964015419664,825.0,23.3,39.40359845803357,-16.10359845803357
LLY,call,295,785.5964015419664,940.0,20.76,0.0,20.76
LLY,put,296,804.6820121409046,825.0,23.3,20.31798785909541,2.9820121409045903
LLY,call,296,804.6820121409046,940.0,20.76,0.0,20.76
LLY,put,297,748.2329692940559,825.0,23.3,76.76703070594408,-53.46703070594408
LLY,call,297,748.2329692940559,940.0,20.76,0.0,20.76
LLY,put,298,805.1442389736304,825.0,23.3,19.855761026369578,3.444238973630423
LLY,call,298,805.1442389736304,940.0,20.76,0.0,20.76
LLY,put,299,915.9508592238637,825.0,23.3,0.0,23.3
LLY,call,299,915.9508592238637,940.0,20.76,0.0,20.76
LLY,put,300,925.4306582109774,825.0,23.3,0.0,23.3
LLY,call,300,925.4306582109774,940.0,20.76,0.0,20.76
LLY,put,301,910.1746847826491,825.0,23.3,0.0,23.3
LLY,call,301,910.1746847826491,940.0,20.76,0.0,20.76
LLY,put,302,992.205776341966,825.0,23.3,0.0,23.3
LLY,call,302,992.205776341966,940.0,20.76,52.20577634196604,-31.44577634196604
LLY,put,303,906.9413992913062,825.0,23.3,0.0,23.3
LLY,call,303,906.9413992913062,940.0,20.76,0.0,20.76
LLY,put,304,968.1206224655988,825.0,23.3,0.0,23.3
LLY,call,304,968.1206224655988,940.0,20.76,28.120622465598785,-7.360622465598784
LLY,put,305,907.3427646122678,825.0,23.3,0.0,23.3
LLY,call,305,907.3427646122678,940.0,20.76,0.0,20.76
LLY,put,306,963.5168329865395,825.0,23.3,0.0,23.3
LLY,call,306,963.5168329865395,940.0,20.76,23.516832986539498,-2.7568329865394965
LLY,put,307,860.2222520059536,825.0,23.3,0.0,23.3
LLY,call,307,860.2222520059536,940.0,20.76,0.0,20.76
LLY,put,308,1040.2511726166213,825.0,23.3,0.0,23.3
LLY,call,308,1040.2511726166213,940.0,20.76,100.25117261662126,-79.49117261662126
LLY,put,309,836.9152248700623,825.0,23.3,0.0,23.3
LLY,call,309,836.9152248700623,940.0,20.76,0.0,20.76
LLY,put,310,1056.0306932468982,825.0,23.3,0.0,23.3
LLY,call,310,1056.0306932468982,940.0,20.76,116.03069324689818,-95.27069324689818
LLY,put,311,886.6996927710286,825.0,23.3,0.0,23.3
LLY,call,311,886.6996927710286,940.0,20.76,0.0,20.76
LLY,put,312,850.8055583314866,825.0,23.3,0.0,23.3
LLY,call,312,850.8055583314866,940.0,20.76,0.0,20.76
LLY,put,313,803.1230366319473,825.0,23.3,21.876963368052657,1.423036631947344
LLY,call,313,803.1230366319473,940.0,20.76,0.0,20.76
LLY,put,314,842.3973336832723,825.0,23.3,0.0,23.3
LLY,call,314,842.3973336832723,940.0,20.76,0.0,20.76
LLY,put,315,870.386077127344,825.0,23.3,0.0,23.3
LLY,call,315,870.386077127344,940.0,20.76,0.0,20.76
LLY,put,316,900.654479385504,825.0,23.3,0.0,23.3
LLY,call,316,900.654479385504,940.0,20.76,0.0,20.76
LLY,put,317,823.798333305722,825.0,23.3,1.2016666942779466,22.098333305722054
LLY,call,317,823.798333305722,940.0,20.76,0.0,20.76
LLY,put,318,956.4469616522016,825.0,23.3,0.0,23.3
LLY,call,318,956.4469616522016,940.0,20.76,16.446961652201594,4.313038347798408
LLY,put,319,1042.6968091051688,825.0,23.3,0.0,23.3
LLY,call,319,1042.6968091051688,940.0,20.76,102.69680910516877,-81.93680910516876
LLY,put,320,880.7727732008711,825.0,23.3,0.0,23.3
LLY,call,320,880.7727732008711,940.0,20.76,0.0,20.76
LLY,put,321,870.0534448411986,825.0,23.3,0.0,23.3
LLY,call,321,870.0534448411986,940.0,20.76,0.0,20.76
LLY,put,322,920.6647955019595,825.0,23.3,0.0,23.3
LLY,call,322,920.6647955019595,940.0,20.76,0.0,20.76
LLY,put,323,832.8743868476918,825.0,23.3,0.0,23.3
LLY,call,323,832.8743868476918,940.0,20.76,0.0,20.76
LLY,put,324,891.6918864111043,825.0,23.3,0.0,23.3
LLY,call,324,891.6918864111043,940.0,20.76,0.0,20.76
LLY,put,325,764.8440778102035,825.0,23.3,60.155922189796456,-36.85592218979646
LLY,call,325,764.8440778102035,940.0,20.76,0.0,20.76
LLY,put,326,862.4869071521078,825.0,23.3,0.0,23.3
LLY,call,326,862.4869071521078,940.0,20.76,0.0,20.76
LLY,put,327,822.3863987582258,825.0,23.3,2.6136012417741767,20.686398758225824
LLY,call,327,822.3863987582258,940.0,20.76,0.0,20.76
LLY,put,328,847.4178503400697,825.0,23.3,0.0,23.3
LLY,call,328,847.4178503400697,940.0,20.76,0.0,20.76
LLY,put,329,909.65000576427,825.0,23.3,0.0,23.3
LLY,call,329,909.65000576427,940.0,20.76,0.0,20.76
LLY,put,330,979.6212258918202,825.0,23.3,0.0,23.3
LLY,call,330,979.6212258918202,940.0,20.76,39.621225891820245,-18.861225891820244
LLY,put,331,861.3588801084102,825.0,23.3,0.0,23.3
LLY,call,331,861.3588801084102,940.0,20.76,0.0,20.76
LLY,put,332,1105.5978234127235,825.0,23.3,0.0,23.3
LLY,call,332,1105.5978234127235,940.0,20.76,165.59782341272353,-144.83782341272354
LLY,put,333,860.1119128067787,825.0,23.3,0.0,23.3
LLY,call,333,860.1119128067787,940.0,20.76,0.0,20.76
LLY,put,334,874.6720424346579,825.0,23.3,0.0,23.3
LLY,call,334,874.6720424346579,940.0,20.76,0.0,20.76
LLY,put,335,773.7939979976364,825.0,23.3,51.20600200236356,-27.90600200236356
LLY,call,335,773.7939979976364,940.0,20.76,0.0,20.76
LLY,put,336,1039.7361028058729,825.0,23.3,0.0,23.3
LLY,call,336,1039.7361028058729,940.0,20.76,99.73610280587286,-78.97610280587286
LLY,put,337,995.5440567342678,825.0,23.3,0.0,23.3
LLY,call,337,995.5440567342678,940.0,20.76,55.54405673426777,-34.784056734267764
LLY,put,338,807.4214492688269,825.0,23.3,17.578550731173095,5.721449268826905
LLY,call,338,807.4214492688269,940.0,20.76,0.0,20.76
LLY,put,339,876.4333067367182,825.0,23.3,0.0,23.3
LLY,call,339,876.4333067367182,940.0,20.76,0.0,20.76
LLY,put,340,918.7435646093641,825.0,23.3,0.0,23.3
LLY,call,340,918.7435646093641,940.0,20.76,0.0,20.76
LLY,put,341,803.7116682402169,825.0,23.3,21.28833175978309,2.0116682402169097
LLY,call,341,803.7116682402169,940.0,20.76,0.0,20.76
LLY,put,342,951.5413519518444,825.0,23.3,0.0,23.3
LLY,call,342,951.5413519518444,940.0,20.76,11.541351951844376,9.218648048155625
LLY,put,343,948.7139813395605,825.0,23.3,0.0,23.3
LLY,call,343,948.7139813395605,940.0,20.76,8.713981339560519,12.046018660439483
LLY,put,344,807.0363187341745,825.0,23.3,17.96368126582547,5.3363187341745295
LLY,call,344,807.0363187341745,940.0,20.76,0.0,20.76
LLY,put,345,868.2846427387892,825.0,23.3,0.0,23.3
LLY,call,345,868.2846427387892,940.0,20.76,0.0,20.76
LLY,put,346,821.4117782113082,825.0,23.3,3.5882217886918397,19.71177821130816
LLY,call,346,821.4117782113082,940.0,20.76,0.0,20.76
LLY,put,347,883.6525423482796,825.0,23.3,0.0,23.3
LLY,call,347,883.6525423482796,940.0,20.76,0.0,20.76
LLY,put,348,865.0157850408243,825.0,23.3,0.0,23.3
LLY,call,348,865.0157850408243,940.0,20.76,0.0,20.76
LLY,put,349,897.5053634913411,825.0,23.3,0.0,23.3
LLY,call,349,897.5053634913411,940.0,20.76,0.0,20.76
LLY,put,350,1097.8483356151073,825.0,23.3,0.0,23.3
LLY,call,350,1097.8483356151073,940.0,20.76,157.84833561510732,-137.08833561510733
LLY,put,351,950.1605543990974,825.0,23.3,0.0,23.3
LLY,call,351,950.1605543990974,940.0,20.76,10.16055439909735,10.599445600902651
LLY,put,352,812.7368924782685,825.0,23.3,12.263107521731513,11.036892478268488
LLY,call,352,812.7368924782685,940.0,20.76,0.0,20.76
LLY,put,353,913.8683171485341,825.0,23.3,0.0,23.3
LLY,call,353,913.8683171485341,940.0,20.76,0.0,20.76
LLY,put,354,904.4367761730377,825.0,23.3,0.0,23.3
LLY,call,354,904.4367761730377,940.0,20.76,0.0,20.76
LLY,put,355,935.5780148086506,825.0,23.3,0.0,23.3
LLY,call,355,935.5780148086506,940.0,20.76,0.0,20.76
LLY,put,356,907.2835101510956,825.0,23.3,0.0,23.3
LLY,call,356,907.2835101510956,940.0,20.76,0.0,20.76
LLY,put,357,857.8002537112823,825.0,23.3,0.0,23.3
LLY,call,357,857.8002537112823,940.0,20.76,0.0,20.76
LLY,put,358,861.5956304858771,825.0,23.3,0.0,23.3
LLY,call,358,861.5956304858771,940.0,20.76,0.0,20.76
LLY,put,359,895.2674102226526,825.0,23.3,0.0,23.3
LLY,call,359,895.2674102226526,940.0,20.76,0.0,20.76
LLY,put,360,840.5185840488998,825.0,23.3,0.0,23.3
LLY,call,360,840.5185840488998,940.0,20.76,0.0,20.76
LLY,put,361,1077.6429784527481,825.0,23.3,0.0,23.3
LLY,call,361,1077.6429784527481,940.0,20.76,137.64297845274814,-116.88297845274813
LLY,put,362,813.3040074924506,825.0,23.3,11.695992507549363,11.604007492450638
LLY,call,362,813.3040074924506,940.0,20.76,0.0,20.76
LLY,put,363,791.6073309976053,825.0,23.3,33.392669002394655,-10.092669002394654
